Date,Open,High,Low,Close,Volume,Change
2021-07-09,859000,865000,830000,833000,277158,-0.030267753201396963
2021-07-12,842000,849000,833000,849000,151667,0.019207683073229287
2021-07-13,860000,860000,840000,840000,160012,-0.010600706713780883
2021-07-14,846000,858000,837000,844000,235349,0.004761904761904745
2021-07-15,844000,846000,817000,818000,371147,-0.03080568720379151
2021-07-16,820000,828000,818000,828000,215692,0.012224938875305513
2021-07-19,827000,828000,820000,820000,126570,-0.009661835748792313
2021-07-20,810000,818000,809000,815000,104113,-0.0060975609756097615
2021-07-21,823000,823000,810000,810000,146224,-0.006134969325153339
2021-07-22,820000,826000,815000,826000,232708,0.01975308641975304
2021-07-23,835000,835000,820000,828000,149803,0.002421307506053294
2021-07-26,827000,827000,815000,817000,182829,-0.01328502415458932
2021-07-27,827000,837000,823000,835000,326286,0.022031823745410017
2021-07-28,831000,836000,827000,835000,252183,0.0
2021-07-29,843000,843000,831000,835000,142235,0.0
2021-07-30,845000,857000,836000,842000,318555,0.008383233532934131
2021-08-02,848000,865000,830000,864000,314349,0.026128266033254244
2021-08-03,872000,872000,850000,853000,224682,-0.01273148148148151
2021-08-04,846000,862000,832000,856000,227941,0.003516998827667095
2021-08-05,849000,862000,845000,857000,228011,0.001168224299065379
2021-08-06,859000,860000,841000,842000,181169,-0.017502917152858788
2021-08-09,843000,847000,835000,846000,162031,0.004750593824228044
2021-08-10,852000,855000,840000,852000,200490,0.007092198581560183
2021-08-11,855000,863000,842000,851000,232194,-0.0011737089201877549
2021-08-12,861000,879000,856000,878000,448345,0.031727379553466495
2021-08-13,882000,899000,878000,896000,398111,0.0205011389521641
2021-08-17,900000,903000,885000,893000,286560,-0.0033482142857143016
2021-08-18,907000,908000,885000,896000,166366,0.0033594624860022737
2021-08-19,892000,900000,887000,894000,250867,-0.0022321428571429047
2021-08-20,903000,910000,892000,898000,220082,0.004474272930648837
2021-08-23,865000,869000,789000,798000,944586,-0.11135857461024501
2021-08-24,775000,810000,772000,787000,895863,-0.013784461152882233
2021-08-25,791000,805000,790000,799000,459360,0.015247776365946653
2021-08-26,798000,802000,785000,788000,240562,-0.013767209011264048
2021-08-27,782000,788000,757000,783000,353049,-0.006345177664974666
2021-08-30,787000,789000,767000,770000,252845,-0.016602809706257937
2021-08-31,770000,777000,752000,758000,577128,-0.01558441558441559
2021-09-01,763000,766000,721000,721000,906907,-0.04881266490765168
2021-09-02,715000,721000,705000,711000,781458,-0.01386962552011095
2021-09-03,703000,726000,696000,725000,718380,0.019690576652601877
2021-09-06,720000,754000,717000,750000,545952,0.034482758620689724
2021-09-07,757000,761000,747000,758000,411836,0.010666666666666602
2021-09-08,758000,760000,749000,756000,301550,-0.0026385224274406704
2021-09-09,748000,752000,739000,748000,313846,-0.010582010582010581
2021-09-10,748000,753000,740000,740000,267584,-0.010695187165775444
2021-09-13,734000,747000,727000,747000,312766,0.009459459459459474
2021-09-14,744000,748000,729000,734000,243009,-0.01740294511378848
2021-09-15,723000,725000,706000,718000,457453,-0.021798365122615793
2021-09-16,716000,723000,713000,716000,251126,-0.0027855153203342198
2021-09-17,712000,713000,701000,701000,337421,-0.020949720670391025
2021-09-23,712000,760000,701000,760000,762911,0.08416547788873041
2021-09-24,770000,770000,746000,761000,399539,0.001315789473684159
2021-09-27,763000,770000,757000,770000,234240,0.01182654402102501
2021-09-28,777000,783000,765000,776000,293276,0.007792207792207684
2021-09-29,762000,769000,749000,767000,346422,-0.011597938144329856
2021-09-30,754000,780000,748000,776000,365073,0.011734028683181297
2021-10-01,778000,781000,764000,770000,231735,-0.0077319587628865705
2021-10-05,767000,769000,737000,747000,289280,-0.029870129870129825
2021-10-06,750000,770000,743000,743000,274023,-0.0053547523427041055
2021-10-07,743000,750000,722000,737000,255037,-0.008075370121130576
2021-10-08,749000,768000,742000,764000,306286,0.03663500678426046
2021-10-12,779000,797000,770000,796000,504233,0.041884816753926746
2021-10-13,797000,813000,782000,808000,341155,0.015075376884422065
2021-10-14,831000,848000,825000,848000,472154,0.04950495049504955
2021-10-15,835000,848000,831000,836000,206286,-0.014150943396226467
2021-10-18,827000,849000,825000,827000,185465,-0.010765550239234423
2021-10-19,837000,841000,827000,831000,130673,0.0048367593712213
2021-10-20,847000,863000,840000,840000,273548,0.010830324909747224
2021-10-21,823000,833000,802000,806000,262926,-0.04047619047619044
2021-10-22,807000,828000,807000,818000,160106,0.014888337468982549
2021-10-25,813000,829000,800000,821000,170671,0.003667481662591676
2021-10-26,840000,844000,826000,830000,175513,0.010962241169305775
2021-10-27,827000,832000,811000,825000,153039,-0.0060240963855421326
2021-10-28,831000,864000,828000,850000,416963,0.030303030303030276
2021-10-29,850000,860000,836000,836000,316682,-0.016470588235294126
2021-11-01,849000,849000,825000,832000,219710,-0.004784688995215336
2021-11-02,840000,856000,827000,831000,143263,-0.0012019230769231282
2021-11-03,818000,819000,780000,784000,380709,-0.056558363417569146
2021-11-04,796000,802000,785000,790000,287067,0.007653061224489832
2021-11-05,800000,800000,779000,786000,173098,-0.005063291139240533
2021-11-08,792000,792000,766000,771000,171469,-0.01908396946564883
2021-11-09,771000,778000,759000,769000,214251,-0.0025940337224383825
2021-11-10,758000,758000,733000,739000,258543,-0.03901170351105332
2021-11-11,746000,769000,742000,757000,279482,0.02435723951285529
2021-11-12,767000,774000,757000,774000,195369,0.022457067371202122
2021-11-15,773000,780000,751000,765000,167747,-0.011627906976744207
2021-11-16,773000,785000,765000,777000,188716,0.015686274509803866
2021-11-17,785000,787000,765000,769000,131941,-0.01029601029601035
2021-11-18,773000,780000,760000,776000,148071,0.00910273081924573
2021-11-19,770000,779000,755000,758000,232115,-0.023195876288659822
2021-11-22,758000,765000,751000,765000,200500,0.00923482849604218
2021-11-23,765000,768000,739000,740000,222133,-0.0326797385620915
2021-11-24,747000,757000,740000,747000,206853,0.009459459459459474
2021-11-25,741000,748000,737000,739000,112764,-0.010709504685408322
2021-11-26,734000,740000,720000,721000,201250,-0.024357239512855178
2021-11-29,715000,723000,710000,712000,171460,-0.012482662968099856
2021-11-30,709000,716000,694000,694000,395074,-0.0252808988764045
2021-12-01,702000,722000,696000,718000,251126,0.03458213256484144
2021-12-02,734000,734000,711000,727000,268812,0.012534818941504211
2021-12-03,727000,727000,711000,717000,229502,-0.01375515818431916
2021-12-06,722000,722000,706000,717000,140266,0.0
2021-12-07,720000,726000,708000,711000,173785,-0.008368200836820106
2021-12-08,719000,754000,718000,751000,463760,0.05625879043600568
2021-12-09,759000,764000,745000,747000,371186,-0.005326231691078598
2021-12-10,737000,746000,729000,740000,267924,-0.009370816599732268
2021-12-13,740000,745000,731000,738000,217195,-0.002702702702702675
2021-12-14,724000,729000,699000,701000,436465,-0.050135501355013545
2021-12-15,697000,703000,695000,696000,228912,-0.007132667617689048
2021-12-16,706000,714000,699000,705000,226179,0.012931034482758674
2021-12-17,698000,703000,695000,697000,231327,-0.01134751773049647
2021-12-20,701000,702000,648000,656000,556191,-0.05882352941176472
2021-12-21,656000,658000,636000,642000,503987,-0.021341463414634165
2021-12-22,640000,645000,622000,625000,522225,-0.026479750778816147
2021-12-23,627000,635000,625000,634000,273757,0.014399999999999968
2021-12-24,638000,640000,620000,621000,292150,-0.02050473186119872
2021-12-27,620000,632000,616000,627000,147200,0.009661835748792313
2021-12-28,630000,633000,624000,632000,181706,0.00797448165869219
2021-12-29,629000,632000,624000,628000,161669,-0.006329113924050667
2021-12-30,630000,630000,611000,615000,243420,-0.02070063694267521
2022-01-03,622000,627000,616000,618000,192335,0.004878048780487809
2022-01-04,626000,645000,620000,644000,406952,0.04207119741100329
2022-01-05,652000,666000,635000,664000,523345,0.03105590062111796
2022-01-06,670000,691000,662000,690000,692603,0.03915662650602414
2022-01-07,720000,722000,691000,719000,836306,0.04202898550724643
2022-01-10,732000,732000,695000,710000,549323,-0.012517385257301838
2022-01-11,708000,735000,707000,734000,462973,0.033802816901408406
2022-01-12,750000,774000,747000,773000,646296,0.053133514986376085
2022-01-13,766000,767000,742000,755000,545491,-0.023285899094437235
2022-01-14,746000,752000,712000,716000,319701,-0.051655629139072845
2022-01-17,713000,732000,698000,707000,281141,-0.012569832402234637
2022-01-18,713000,720000,691000,694000,245949,-0.018387553041018356
2022-01-19,690000,693000,643000,653000,440752,-0.05907780979827093
2022-01-20,640000,697000,633000,696000,450658,0.06584992343032159
2022-01-21,697000,710000,679000,694000,324652,-0.002873563218390829
2022-01-24,693000,694000,663000,671000,246196,-0.033141210374639796
2022-01-25,654000,668000,630000,643000,349700,-0.041728763040238426
2022-01-26,643000,675000,643000,664000,374033,0.03265940902021769
2022-01-27,644000,669000,605000,610000,882032,-0.08132530120481929
2022-01-28,628000,643000,622000,639000,528869,0.04754098360655745
2022-02-03,677000,691000,661000,677000,356414,0.05946791862284817
2022-02-04,680000,687000,668000,678000,217715,0.001477104874446189
2022-02-07,676000,677000,638000,639000,317108,-0.05752212389380529
2022-02-08,630000,655000,617000,617000,691459,-0.03442879499217533
2022-02-09,624000,627000,610000,610000,389461,-0.011345218800648316
2022-02-10,613000,666000,613000,661000,694375,0.08360655737704925
2022-02-11,645000,658000,633000,633000,310519,-0.04236006051437213
2022-02-14,632000,640000,618000,619000,219372,-0.02211690363349128
2022-02-15,630000,654000,622000,622000,277189,0.004846526655896577
2022-02-16,650000,657000,636000,653000,380506,0.04983922829581999
2022-02-17,650000,654000,635000,640000,294891,-0.019908116385911168
2022-02-18,633000,648000,629000,629000,182644,-0.017187500000000022
2022-02-21,616000,626000,600000,616000,316630,-0.020667726550079535
2022-02-22,600000,604000,587000,590000,473027,-0.04220779220779225
2022-02-23,593000,600000,582000,589000,274373,-0.0016949152542372614
2022-02-24,577000,580000,548000,549000,498865,-0.06791171477079794
2022-02-25,562000,564000,546000,554000,371646,0.00910746812386165
2022-02-28,550000,569000,542000,565000,351838,0.019855595667870096
2022-03-02,565000,565000,549000,555000,276155,-0.017699115044247815
2022-03-03,559000,565000,551000,558000,228286,0.00540540540540535
2022-03-04,552000,554000,534000,535000,311241,-0.04121863799283154
2022-03-07,522000,526000,503000,514000,454602,-0.03925233644859816
2022-03-08,501000,513000,498000,503000,289591,-0.021400778210116767
2022-03-10,498000,521000,493500,496500,743086,-0.012922465208747513
2022-03-11,496000,499500,469500,472000,713668,-0.04934541792547831
2022-03-14,465000,472000,454000,457000,617168,-0.03177966101694918
2022-03-15,447500,451000,438500,439000,678296,-0.03938730853391681
2022-03-16,446000,446500,437000,442000,425454,0.006833712984054774
2022-03-17,453500,475000,453500,470000,911878,0.06334841628959276
2022-03-18,480000,491500,473000,488500,559378,0.03936170212765955
2022-03-21,493000,496500,483000,490000,317216,0.003070624360286489
2022-03-22,496500,497000,487500,492000,222919,0.004081632653061273
2022-03-23,497500,510000,494500,508000,307359,0.03252032520325199
2022-03-24,518000,532000,512000,531000,523564,0.04527559055118102
2022-03-25,536000,537000,520000,526000,322408,-0.00941619585687381
2022-03-28,527000,530000,510000,523000,186517,-0.005703422053231932
2022-03-29,528000,532000,522000,523000,144803,0.0
2022-03-30,528000,531000,521000,525000,175835,0.003824091778202643
2022-03-31,523000,534000,517000,532000,169611,0.01333333333333342
2022-04-01,538000,545000,520000,523000,198741,-0.016917293233082664
2022-04-04,522000,527000,516000,526000,95926,0.005736137667303964
2022-04-05,537000,546000,534000,540000,225685,0.026615969581748944
2022-04-06,536000,539000,529000,530000,125060,-0.01851851851851849
2022-04-07,519000,524000,511000,518000,196367,-0.02264150943396226
2022-04-08,518000,527000,513000,525000,128480,0.013513513513513598
2022-04-11,518000,524000,507000,510000,111018,-0.02857142857142858
2022-04-12,497000,509000,497000,505000,149845,-0.009803921568627416
2022-04-13,507000,518000,505000,518000,89777,0.025742574257425765
2022-04-14,510000,519000,510000,514000,126954,-0.007722007722007707
2022-04-15,510000,513000,502000,505000,79943,-0.017509727626459193
2022-04-18,500000,504000,493500,500000,81451,-0.00990099009900991
2022-04-19,503000,510000,499500,503000,86974,0.006000000000000005
2022-04-20,504000,513000,499000,505000,131581,0.003976143141153132
2022-04-21,505000,509000,500000,503000,110061,-0.003960396039603964
2022-04-22,498000,498500,483000,486000,239523,-0.03379721669980118
2022-04-25,475000,497500,471500,486000,229146,0.0
2022-04-26,487500,494500,475000,475000,198963,-0.02263374485596703
2022-04-27,461000,466500,455000,463000,283075,-0.025263157894736876
2022-04-28,470000,505000,469500,502000,553556,0.08423326133909281
2022-04-29,506000,527000,502000,519000,479495,0.03386454183266929
2022-05-02,513000,530000,513000,526000,223203,0.01348747591522148
2022-05-03,519000,526000,515000,517000,161916,-0.017110266159695797
2022-05-04,519000,525000,516000,518000,130210,0.0019342359767891004
2022-05-06,518000,524000,510000,520000,200642,0.0038610038610038533
2022-05-09,517000,523000,502000,504000,211606,-0.03076923076923077
2022-05-10,490000,505000,480000,501000,449131,-0.005952380952380931
2022-05-11,496500,520000,495000,520000,238476,0.03792415169660668
2022-05-12,511000,514000,485500,485500,276864,-0.06634615384615383
2022-05-13,493000,515000,492500,510000,220604,0.05046343975283207
2022-05-16,515000,524000,505000,507000,140135,-0.00588235294117645
2022-05-17,501000,509000,497000,505000,159223,-0.0039447731755424265
2022-05-18,520000,525000,510000,512000,168961,0.013861386138613874
2022-05-19,495000,507000,495000,502000,200969,-0.01953125
2022-05-20,505000,546000,505000,545000,531053,0.08565737051792821
2022-05-23,547000,555000,538000,543000,270359,-0.003669724770642202
2022-05-24,544000,551000,537000,539000,198053,-0.007366482504604033
2022-05-25,549000,550000,534000,534000,198348,-0.00927643784786647
2022-05-26,543000,547000,533000,534000,240223,0.0
2022-05-27,541000,564000,541000,550000,330735,0.029962546816479474
2022-05-30,559000,563000,541000,557000,249598,0.012727272727272698
2022-05-31,557000,586000,555000,585000,721921,0.050269299820466795
2022-06-02,596000,600000,570000,570000,426553,-0.02564102564102566
2022-06-03,581000,588000,570000,585000,296215,0.026315789473684292
2022-06-07,574000,580000,555000,556000,309089,-0.04957264957264962
2022-06-08,567000,590000,560000,581000,282013,0.04496402877697836
2022-06-09,585000,590000,574000,589000,401828,0.013769363166953541
2022-06-10,588000,589000,573000,583000,239123,-0.01018675721561968
2022-06-13,574000,574000,556000,562000,209761,-0.03602058319039447
2022-06-14,558000,568000,548000,564000,247673,0.003558718861210064
2022-06-15,562000,570000,558000,561000,199680,-0.005319148936170248
2022-06-16,586000,597000,570000,584000,327560,0.04099821746880572
2022-06-17,571000,584000,562000,578000,311529,-0.010273972602739767
2022-06-20,583000,589000,565000,572000,228497,-0.01038062283737029
2022-06-21,576000,579000,565000,568000,180207,-0.006993006993006978
2022-06-22,573000,574000,552000,553000,209917,-0.026408450704225372
2022-06-23,553000,566000,546000,551000,321659,-0.003616636528028905
2022-06-24,561000,561000,539000,543000,287977,-0.014519056261342977
2022-06-27,544000,553000,535000,545000,269873,0.0036832412523020164
2022-06-28,548000,570000,543000,570000,185976,0.04587155963302747
2022-06-29,558000,561000,523000,530000,444423,-0.07017543859649122
2022-06-30,531000,539000,516000,516000,312772,-0.026415094339622636
2022-07-01,516000,526000,503000,509000,243043,-0.013565891472868241
2022-07-04,511000,513000,497500,500000,167301,-0.017681728880157177
2022-07-05,508000,522000,505000,512000,228594,0.02400000000000002
2022-07-06,507000,522000,500000,506000,194029,-0.01171875
2022-07-07,515000,532000,513000,524000,207035,0.035573122529644285
2022-07-08,550000,555000,540000,540000,272655,0.03053435114503822
2022-07-11,538000,538000,516000,522000,355703,-0.033333333333333326
2022-07-12,519000,522000,509000,514000,171869,-0.01532567049808431
2022-07-13,516000,524000,511000,517000,209137,0.005836575875486361
2022-07-14,515000,533000,514000,530000,226078,0.025145067698259194
2022-07-15,529000,530000,507000,512000,229151,-0.03396226415094339
2022-07-18,514000,517000,505000,515000,160879,0.005859375
2022-07-19,525000,530000,517000,521000,161162,0.011650485436893288
2022-07-20,538000,547000,535000,540000,225805,0.03646833013435691
2022-07-21,541000,572000,540000,569000,363430,0.05370370370370381
2022-07-22,556000,579000,555000,561000,160911,-0.01405975395430581
2022-07-25,562000,572000,552000,556000,169024,-0.0089126559714795
2022-07-26,553000,572000,547000,567000,235116,0.019784172661870603
2022-07-27,584000,587000,556000,565000,417385,-0.003527336860670194
2022-07-28,572000,605000,555000,598000,553103,0.05840707964601766
2022-07-29,603000,605000,595000,603000,323842,0.008361204013378032
2022-08-01,608000,628000,601000,613000,281615,0.016583747927031434
2022-08-02,612000,613000,604000,610000,163355,-0.004893964110929905
2022-08-03,608000,617000,597000,614000,235931,0.006557377049180246
2022-08-04,618000,619000,602000,609000,208348,-0.008143322475570036
2022-08-05,613000,646000,611000,642000,399896,0.054187192118226646
2022-08-08,637000,654000,634000,652000,202613,0.015576323987538832
2022-08-09,666000,681000,653000,671000,345726,0.02914110429447847
2022-08-10,671000,672000,646000,648000,219243,-0.03427719821162445
2022-08-11,655000,679000,649000,658000,241071,0.015432098765432167
2022-08-12,653000,665000,645000,665000,181272,0.010638297872340496
2022-08-16,675000,676000,659000,662000,144859,-0.004511278195488688
2022-08-17,666000,673000,648000,658000,156969,-0.0060422960725075026
2022-08-18,654000,656000,645000,651000,109764,-0.010638297872340385
2022-08-19,657000,657000,639000,640000,125190,-0.016897081413210446
2022-08-22,635000,649000,627000,639000,137281,-0.0015625000000000222
2022-08-23,642000,645000,617000,620000,186219,-0.029733959311424085
2022-08-24,620000,624000,604000,614000,211971,-0.009677419354838679
2022-08-25,619000,619000,607000,616000,130414,0.0032573289902280145
2022-08-26,620000,635000,614000,616000,158260,0.0
2022-08-29,598000,615000,591000,604000,184247,-0.01948051948051943
2022-08-30,609000,615000,601000,611000,106908,0.011589403973509826
2022-08-31,603000,632000,603000,632000,220189,0.03436988543371533
2022-09-01,624000,632000,613000,623000,216332,-0.014240506329113889
2022-09-02,630000,631000,607000,610000,222946,-0.020866773675762396
2022-09-05,615000,620000,610000,616000,117418,0.009836065573770592
2022-09-06,612000,621000,607000,619000,121347,0.004870129870129913
2022-09-07,611000,626000,610000,623000,125039,0.00646203554119551
2022-09-08,635000,649000,628000,644000,261855,0.03370786516853941
2022-09-13,656000,667000,649000,665000,255024,0.032608695652173836
2022-09-14,647000,666000,643000,663000,241828,-0.003007518796992459
2022-09-15,664000,667000,654000,658000,178835,-0.007541478129713397
2022-09-16,650000,655000,632000,635000,269644,-0.03495440729483279
2022-09-19,636000,657000,632000,635000,176594,0.0
2022-09-20,637000,641000,622000,630000,151446,-0.007874015748031482
2022-09-21,630000,634000,623000,625000,130405,-0.007936507936507908
2022-09-22,611000,628000,609000,626000,169181,0.0016000000000000458
2022-09-23,623000,623000,599000,604000,170878,-0.03514376996805113
2022-09-26,591000,592000,568000,571000,228945,-0.054635761589403975
2022-09-27,571000,578000,560000,569000,198596,-0.003502626970227629
2022-09-28,564000,567000,543000,546000,268783,-0.040421792618629215
2022-09-29,550000,561000,542000,547000,238292,0.001831501831501825
2022-09-30,539000,554000,534000,536000,195616,-0.020109689213894
2022-10-04,546000,558000,535000,555000,243185,0.035447761194029814
2022-10-05,562000,570000,551000,560000,277111,0.009009009009008917
2022-10-06,563000,590000,559000,583000,271926,0.04107142857142865
2022-10-07,575000,593000,569000,589000,226552,0.010291595197255532
2022-10-11,584000,597000,577000,597000,182433,0.013582342954159499
2022-10-12,588000,593000,576000,591000,223909,-0.01005025125628145
2022-10-13,596000,602000,575000,575000,179628,-0.027072758037225086
2022-10-14,583000,588000,571000,573000,202716,-0.003478260869565264
2022-10-17,565000,577000,553000,575000,204701,0.003490401396160525
2022-10-18,586000,614000,585000,611000,252952,0.06260869565217386
2022-10-19,581000,607000,573000,593000,373510,-0.029459901800327315
2022-10-20,588000,589000,565000,569000,331791,-0.0404721753794266
2022-10-21,570000,580000,562000,568000,215837,-0.0017574692442882123
2022-10-24,579000,590000,569000,575000,223220,0.012323943661971759
2022-10-25,576000,576000,550000,552000,394043,-0.040000000000000036
2022-10-26,557000,571000,555000,562000,377920,0.018115942028985588
2022-10-27,572000,600000,570000,599000,368746,0.06583629893238441
2022-10-28,593000,624000,588000,615000,382546,0.026711185308847973
2022-10-31,627000,627000,609000,626000,742102,0.01788617886178856
2022-11-01,633000,700000,632000,695000,542234,0.110223642172524
2022-11-02,696000,705000,662000,672000,406352,-0.03309352517985609
2022-11-03,660000,691000,659000,683000,280224,0.016369047619047672
2022-11-04,679000,692000,674000,690000,228545,0.01024890190336758
2022-11-07,693000,704000,686000,704000,227579,0.020289855072463725
2022-11-08,703000,704000,676000,691000,275840,-0.01846590909090906
2022-11-09,692000,717000,684000,715000,259082,0.0347322720694645
2022-11-10,706000,717000,695000,695000,244047,-0.027972027972028024
2022-11-11,730000,744000,724000,737000,304326,0.060431654676258884
2022-11-14,740000,760000,725000,726000,261052,-0.014925373134328401
2022-11-15,735000,740000,703000,710000,317416,-0.02203856749311295
2022-11-16,700000,713000,690000,707000,288503,-0.004225352112676051
2022-11-17,704000,712000,697000,700000,129929,-0.00990099009900991
2022-11-18,701000,716000,696000,704000,142426,0.005714285714285783
2022-11-21,704000,705000,679000,682000,182612,-0.03125
2022-11-22,682000,721000,679000,687000,310815,0.007331378299120228
2022-11-23,700000,718000,693000,701000,191924,0.020378457059679667
2022-11-24,718000,729000,704000,728000,579933,0.03851640513552068
2022-11-25,726000,731000,718000,721000,101478,-0.009615384615384581
2022-11-28,721000,730000,709000,719000,138547,-0.00277392510402219
2022-11-29,719000,720000,706000,715000,111726,-0.0055632823365785455
2022-11-30,716000,744000,707000,740000,320344,0.034965034965035
2022-12-01,748000,755000,722000,722000,249831,-0.024324324324324298
2022-12-02,718000,728000,711000,711000,163235,-0.015235457063711877
2022-12-05,703000,710000,687000,696000,245961,-0.021097046413502074
2022-12-06,687000,697000,679000,686000,148248,-0.014367816091954033
2022-12-07,685000,691000,677000,679000,171428,-0.010204081632653073
2022-12-08,682000,685000,665000,670000,249650,-0.013254786450662692
2022-12-09,665000,666000,627000,627000,438095,-0.06417910447761199
2022-12-12,621000,636000,620000,628000,189748,0.0015948963317384823
2022-12-13,628000,635000,617000,623000,280770,-0.0079617834394905
2022-12-14,625000,646000,623000,646000,208017,0.036918138041733606
2022-12-15,640000,650000,633000,643000,170130,-0.004643962848297267
2022-12-16,637000,649000,630000,645000,176864,0.0031104199066873672
2022-12-19,640000,643000,627000,633000,101519,-0.018604651162790753
2022-12-20,631000,640000,627000,631000,88474,-0.003159557661927326
2022-12-21,627000,636000,618000,620000,98514,-0.017432646592709933
2022-12-22,625000,628000,617000,626000,102015,0.00967741935483879
2022-12-23,619000,624000,603000,610000,135064,-0.025559105431309903
2022-12-26,604000,621000,600000,618000,99300,0.013114754098360715
2022-12-27,624000,635000,620000,628000,113845,0.016181229773462702
2022-12-28,614000,614000,598000,602000,178560,-0.04140127388535031
2022-12-29,597000,607000,593000,600000,103968,-0.0033222591362126463
